names	scores	logfoldchanges	pvals	pvals_adj
LINC02354	36.75184		1.086611126578091e-295	2.0418402041223676e-295
TSC2	36.750935	-2.5839658	1.1234162207299163e-295	2.1108820220090725e-295
SPRED2	36.742477	-0.4445875	1.5330636591252996e-295	2.8802806005122565e-295
AL445430.2	36.73598		1.9468632097006863e-295	3.6566923346181463e-295
AC007834.1	36.73598		1.9468632097006863e-295	3.6566923346181463e-295
AC073283.3	36.730446	-1.3563101	2.386119529112223e-295	4.481473750762487e-295
AC019080.3	36.73035	-6.068216	2.394274264111101e-295	4.496537701296792e-295
LGALS3	36.71991	1.7854362	3.514233412132791e-295	6.599124309972539e-295
LINC02147	36.70316	-2.465104	6.502586446208467e-295	1.2209368728750394e-294
KLRC2	36.70188	-0.2380494	6.815282159926583e-295	1.2795775238180469e-294
AL031056.2	36.694626	-0.85818243	8.896080692680545e-295	1.6699695190368305e-294
OR8G5	36.66534	-0.89385813	2.606616244413728e-294	4.892310459742997e-294
AC008938.1	36.646606	-4.816583	5.18223353596959e-294	9.724262761111627e-294
ITPRIPL2	36.641083		6.346050056951462e-294	1.1907453665102278e-293
TRAV4	36.633472	0.07238501	8.388295335218737e-294	1.5737673358277355e-293
AC087491.1	36.62356	-0.6822316	1.2062941431433887e-293	2.262931702245384e-293
AL157884.2	36.608524	-0.3117735	2.0930222490927448e-293	3.925060399802755e-293
AC011899.3	36.583965	-0.46219373	5.144833444694538e-293	9.644370022255069e-293
U62317.4	36.568996	-0.05990307	8.898663912459984e-293	1.6679337746385904e-292
TNS2	36.542778	-5.326346	2.3221505912081623e-292	4.352312871797214e-292
ANKS4B	36.539986	-0.20954452	2.5716896102317195e-292	4.819744406144253e-292
AC116049.2	36.539326		2.634555545201568e-292	4.937288996142724e-292
LINC00462	36.536667	-5.8393464	2.9036005150615005e-292	5.441188694984221e-292
LINC02149	36.52676	7.5952616	4.171097691440435e-292	7.815535749233438e-292
CEBPE	36.489914	-0.27742645	1.6029484241014918e-291	3.0026633292848432e-291
FAM25C	36.46442	-5.6673446	4.0650147069369195e-291	7.61336143637965e-291
LINC02169	36.453545		6.0447378662583315e-291	1.1319918396257296e-290
JCHAIN	36.45111	0.006981475	6.605813082533604e-291	1.2369947468565718e-290
FP325330.2	36.44589	-1.7748183	7.992916587543692e-291	1.496658123572332e-290
IGHG1	36.430946	0.76647055	1.378144069356775e-290	2.580259911689137e-290
AC009227.1	36.419827	3.620143	2.0671448007533047e-290	3.8698242996184395e-290
IGHA1	36.406403	-0.152974	3.3711897091093747e-290	6.309316990184721e-290
KRTAP5-9	36.386616	0.049904935	6.931251434440813e-290	1.2969220632017183e-289
BMPR1B	36.385963	-1.9306145	7.098151369731827e-290	1.3280769910073419e-289
KLRC4-KLRK1	36.372845	-1.8376025	1.144295830519852e-289	2.1407593888533945e-289
SGCA	36.35739	-0.687252	2.008080471935878e-289	3.7563167420260735e-289
DMP1	36.341877	-2.2892222	3.531133240206918e-289	6.604603569798651e-289
SCN3A	36.327473	-0.9189163	5.961353531314157e-289	1.1148824777405576e-288
PWAR6	36.321205	-1.964166	7.486500820270769e-289	1.4000349309146931e-288
ZNF556	36.31381	-0.41281897	9.795811091347844e-289	1.831792095799409e-288
KAAG1	36.28608	1.2793869	2.6826336027321976e-288	5.013941471713801e-288
AC004824.1	36.285328	-2.7951427	2.7565389201058864e-288	5.1517861411262866e-288
SENP3-EIF4A1	36.28241		3.0648414334681897e-288	5.727663657397534e-288
LINC02419	36.282265	-3.3671184	3.0812158591907918e-288	5.7579438059587e-288
LINC01120	36.27924		3.438926103312385e-288	6.4260476739965894e-288
VSIG1	36.26593	-0.1606101	5.574886599529949e-288	1.0415606193250261e-287
AC012615.3	36.26338		6.115493694305024e-288	1.1424990392134686e-287
WISP1	36.260082	-0.7447311	6.892824118419692e-288	1.2876485004375849e-287
CNBD1	36.253864		8.63742599908427e-288	1.6132879993165975e-287
ILDR2	36.241722	-1.4854815	1.3417921579563133e-287	2.505764541095765e-287
TSPAN4	36.24132		1.3613710466357523e-287	2.5421860892021083e-287
RBM43	36.2295	1.813915	2.0899135226596816e-287	3.902428579865286e-287
LINC02082	36.222145		2.7286213987998495e-287	5.094500054164079e-287
YBX1	36.220444		2.9022645073227027e-287	5.41809891714939e-287
AL662860.1	36.20593	-0.49648705	4.911252601188192e-287	9.167051966754763e-287
AL132657.1	36.20136	0.27428123	5.79579045705962e-287	1.0816271790599606e-286
AC005410.2	36.193977	-0.29467788	7.571663375600129e-287	1.4129670948746779e-286
MAGEC1	36.16188		2.4204854260521854e-286	4.515169932640203e-286
AC005695.2	36.117756	-0.677647	1.1939817121000946e-285	2.226261114160948e-285
AC024941.1	36.108112	-0.48962784	1.6918341487659324e-285	3.154190543182603e-285
GATA1	36.10131	-1.0007688	2.1632587456836348e-285	4.03264809142003e-285
CROT	36.10081	-2.049652	2.202601746905685e-285	4.10576130434209e-285
AC126773.4	36.09505	0.16127825	2.7121517626053167e-285	5.05474553010598e-285
KCTD3	36.048977	-0.9067524	1.4309676455966743e-284	2.6656183569218654e-284
CALHM1	36.042538	0.4937592	1.8052226594513142e-284	3.3625969204486626e-284
SCYGR4	36.027992	-3.2112567	3.050344364086791e-284	5.680629090051795e-284
AC005021.1	36.02063	-1.01049	3.977575905364723e-284	7.40658157315652e-284
ECEL1	36.006214	-1.2348759	6.687561606218698e-284	1.245211198919402e-283
S1PR3	36.005966		6.746776935477467e-284	1.2561672395605579e-283
ATXN2-AS	35.99319	-0.2034104	1.0691485817903752e-283	1.990402727509609e-283
DUSP4	35.98474		1.449442896922126e-283	2.6982357835798325e-283
SMCO3	35.984085	-2.4801302	1.484080393825683e-283	2.7625624825512434e-283
PNLIP	35.95254		4.619203952698409e-283	8.596574117174364e-283
AC007846.1	35.946198		5.8034245465141135e-283	1.0799270512178347e-282
LMO2	35.902046	0.05641534	2.8382584921525108e-282	5.278921545575139e-282
AL365361.1	35.894836	0.25963414	3.6772748740487955e-282	6.838662788391289e-282
DCSTAMP	35.87999	-0.4025183	6.267472900112705e-282	1.1653739874922654e-281
ZBTB37	35.851994	-1.2440746	1.7121538234640274e-281	3.1828731739557977e-281
AC006213.2	35.850876	0.15478113	1.7820865889771466e-281	3.3126937158361344e-281
AC092127.2	35.8447		2.2242551572643938e-281	4.1344050027342036e-281
SLC16A14	35.818428	0.43247205	5.705501900978737e-281	1.060352004627202e-280
PPT2-EGFL8	35.78688	-0.563027	1.767073270499267e-280	3.282784210159221e-280
ZNF597	35.785107	1.642456	1.882911979815109e-280	3.4977900730607694e-280
AC011468.5	35.744747		7.983877206381755e-280	1.4826316375837838e-279
ALOX15B	35.740513		9.289178876147278e-280	1.7249348383158595e-279
AC106892.1	35.72734		1.4877633076722197e-279	2.761906665156144e-279
LINC01006	35.714638	0.07430196	2.3430953376418935e-279	4.3487953200793485e-279
CCDC87	35.711796	0.33133286	2.5935855511370395e-279	4.813439887888553e-279
MORN4	35.70687	-0.06918181	3.092729862483791e-279	5.7391674944935196e-279
CBLN4	35.70402		3.4240736287906047e-279	6.353337834709781e-279
AC009185.1	35.698795		4.126995496282239e-279	7.656332279804942e-279
OR2AG1	35.695385	-1.2446989	4.661730019622206e-279	8.647884362967506e-279
ABCD3	35.69364	-0.39234403	4.9614611427579254e-279	9.20340065297651e-279
AC090377.1	35.675835	-0.27510235	9.370267999881869e-279	1.7377795188013608e-278
ATXN7L3B	35.65863	-0.5221462	1.7318165548544425e-278	3.211593232884064e-278
KSR2	35.633396	-0.77021646	4.26037213418407e-278	7.89896404645173e-278
AC011503.1	35.622078		6.378624179189564e-278	1.182501231118565e-277
AC093843.1	35.609985		9.815362212204309e-278	1.8194197638473892e-277
AC079313.2	35.60672	-0.22601803	1.1025819664119313e-277	2.0436826566554298e-277
AC025419.1	35.566948	-0.33269948	4.545779170509328e-277	8.422536976992534e-277
GRIP1	35.546005	0.4533512	9.577565862422412e-277	1.7740660769574881e-276
AC026369.3	35.53196	0.31403515	1.5783435041920818e-276	2.9231036746145033e-276
PCOLCE-AS1	35.531883	0.36159858	1.582626550494997e-276	2.9308740613197797e-276
PDPN	35.529335	-0.60571074	1.7327319836381292e-276	3.208677890080922e-276
ARMT1	35.514538		2.9324129633089926e-276	5.428452059582546e-276
AC134407.1	35.507847	-2.6050634	3.719180429837232e-276	6.884527721375487e-276
LINC00387	35.483112		8.95513718723623e-276	1.657399652257208e-275
SMR3B	35.473595		1.2554606254654999e-275	2.3233260749799667e-275
CD3D	35.46625	0.20380925	1.629387539919592e-275	3.014308528535676e-275
LINC01484	35.456802	0.05771478	2.278503580511473e-275	4.2146849640501785e-275
MAS1	35.452385	-0.0775001	2.66538374646517e-275	4.930048537885995e-275
NPFF	35.44505		3.457481835871075e-275	6.394806475014842e-275
AC010531.7	35.42226	-1.5580236	7.758228367934036e-275	1.4345322692897326e-274
IGHV3-23	35.41636	-0.4134404	9.56315091275264e-275	1.7681733023424554e-274
AC099499.2	35.406216	-2.9946523	1.3700585220178944e-274	2.53288257049976e-274
SLC38A4	35.40566	-0.4444993	1.397304953574022e-274	2.583111759065459e-274
CLDN25	35.39282	-0.676839	2.20224617103968e-274	4.0709327059653194e-274
PTPN7	35.359177	0.30115032	7.246233515865559e-274	1.3390499733048603e-273
AC078993.1	35.346725		1.1257966527345014e-273	2.0800445206814515e-273
AC139769.2	35.332	-0.07453273	1.894966762479246e-273	3.500407318794281e-273
AC130456.4	35.308662		4.3240918290761485e-273	7.985759458345587e-273
AC011747.2	35.2978	-0.45317215	6.347551751207825e-273	1.1722052234569022e-272
GLYATL1B	35.290287		8.275380554623211e-273	1.527965828236915e-272
LINC01993	35.26777	-0.08278939	1.8327089649242653e-272	3.3826092821325195e-272
AC007163.1	35.260307	-2.6368365	2.384853218092987e-272	4.4007266700634167e-272
POTEH	35.251568		3.2461501436621444e-272	5.989732807996314e-272
PERP	35.241127	0.93577635	4.6916412062430614e-272	8.655972206787315e-272
HIST1H4J	35.224663	1.0499531	8.384002432976577e-272	1.5466593707214986e-271
AC244502.3	35.21351		1.2423155165397513e-271	2.2915398632554275e-271
AC005775.1	35.202545	-0.7813414	1.8280561644495065e-271	3.371424121160712e-271
WARS2-IT1	35.199806	-1.5498296	2.0131733871533266e-271	3.712421458093598e-271
AC211486.5	35.19473	0.21688694	2.4076300755499763e-271	4.4395809035515234e-271
AC244250.1	35.18496		3.3959933617975706e-271	6.26105356318877e-271
RTL3	35.1651	-1.1210976	6.833046618390882e-271	1.2593653760927264e-270
AC061961.1	35.156414	-21.627464	9.275730803004029e-271	1.7091888339714803e-270
AC026458.2	35.13209	-0.87186265	2.182251898082964e-270	4.019792615911817e-270
CPN2	35.10977	-0.9249979	4.782015403671749e-270	8.806723003038994e-270
AC243836.1	35.083572	-2.4866593	1.200293546437285e-269	2.209773560982251e-269
MYOG	35.07696	-0.70641613	1.5137954948033346e-269	2.7866333665247398e-269
AP003025.2	35.06619	-3.1552117	2.2094308867069606e-269	4.066283986082316e-269
VWA3B	35.06402	0.30195674	2.3843050450929664e-269	4.387885349118081e-269
LRP1-AS	35.063282	-0.8069491	2.4465957257537727e-269	4.50227311112922e-269
AC079465.1	35.060047	-0.59210443	2.740940004975066e-269	5.0436544434793026e-269
AC004584.1	35.049755	-1.3883704	3.932556087980189e-269	7.234781463449236e-269
TCEAL1	35.03386	-0.92622584	6.867747140368336e-269	1.2631231345965083e-268
AL109936.2	35.029903	0.28158298	7.889781585048473e-269	1.4509376257024495e-268
GPR27	35.027008	0.36020097	8.731937640625133e-269	1.6057228017945262e-268
AC145146.1	35.023197		9.979725537914977e-269	1.8350788699522588e-268
C11orf98	34.992043		2.972811170794668e-268	5.464029212808219e-268
SMARCD3	34.9605	1.8715206	8.968168974028056e-268	1.6479888830801212e-267
AL353807.2	34.959114	-0.56932956	9.413597619757636e-268	1.7296512188211888e-267
CSRNP3	34.95856		9.597241989330734e-268	1.763297369552833e-267
AC055717.1	34.93276	-2.9122994	2.366490012219375e-267	4.346751850036332e-267
SELL	34.89459	0.27228445	8.981280158154328e-267	1.6493137707067832e-266
KRT14	34.88696	3.4661303	1.1722402900978661e-266	2.1524552340159995e-266
HNF1B	34.827312	-1.5006312	9.390982380631774e-266	1.723607328198043e-265
USHBP1	34.81019	-0.50729275	1.705600521405536e-265	3.1300919445635494e-265
TMED7-TICAM2	34.808132	-0.79273605	1.832201928146058e-265	3.362060965484625e-265
LINC01425	34.807514		1.8720793427961733e-265	3.43504743400252e-265
LINC02115	34.804344		2.09078326282059e-265	3.8359239096541e-265
C2orf91	34.792618	-0.28377774	3.145283790366949e-265	5.769966511395182e-265
PYROXD2	34.782455	0.75987726	4.480138077732602e-265	8.216036245133202e-265
OR5H14	34.78195	-0.24095485	4.559860593695891e-265	8.361780556147016e-265
HDAC11	34.78089	-0.28543496	4.731171840620986e-265	8.675453318247492e-265
AC015908.2	34.77166		6.523613399194602e-265	1.1959601299999372e-264
AL031768.1	34.760014	-1.0354198	9.78364506393244e-265	1.7933206982246608e-264
AC008667.1	34.758812	-2.0806613	1.0200432317244957e-264	1.8695125365088876e-264
AC011525.2	34.756767		1.0953592973496784e-264	2.007440443416039e-264
AC010266.2	34.726402	-5.8288918	3.148363130476057e-264	5.767728337242912e-264
ACSM1	34.696663		8.846251983879815e-264	1.6200819037588668e-263
AC011287.1	34.696083	-0.42869696	9.026582730372494e-264	1.6530169903419936e-263
ZCCHC24	34.67758	-0.24112253	1.7156286503005854e-263	3.1411045787630217e-263
GPAT4	34.63943	-1.2655203	6.444061415923387e-263	1.179441889146685e-262
AC097059.2	34.61442		1.533036240779056e-262	2.8051159061186086e-262
PMEL	34.612587		1.6336342565198378e-262	2.988861802147309e-262
LINC00517	34.596107	-1.8329756	2.8911852121189095e-262	5.288784206613068e-262
LINC01906	34.579144		5.200783940431518e-262	9.512128035894217e-262
LINC01674	34.5728		6.4774688227145e-262	1.1846512671839836e-261
KCNK16	34.54121	-4.7052155	1.9316866233667408e-261	3.5320524465420214e-261
SYTL1	34.525444	-2.0806537	3.331105152181144e-261	6.089202844816657e-261
C22orf15	34.525402	-0.20280576	3.3357191928129153e-261	6.097304899093065e-261
ZFYVE1	34.523014	-5.6472116	3.6226879480053936e-261	6.621489367279137e-261
CEP41	34.52039	-3.5881407	3.9665657604390925e-261	7.249628472676091e-261
AL009181.1	34.51947	-1.2321081	4.094580369956241e-261	7.48319091317053e-261
MYL10	34.510143	-2.2293973	5.65124907505524e-261	1.032757146246745e-260
APOC3	34.50539	0.059043836	6.659184198807599e-261	1.2168894440124733e-260
YBX3	34.493973	2.8865168	9.87765880002739e-261	1.8048320394187886e-260
AC092067.1	34.487267	-1.6410544	1.2449575924000712e-260	2.274645224118195e-260
TAS2R30	34.48286	-1.0497756	1.4495468409174236e-260	2.648158947090563e-260
MYH8	34.47673	-2.294115	1.7910553044153248e-260	3.2715218560797975e-260
AC098798.1	34.47432	-3.0053298	1.9464076013548467e-260	3.55489942461683e-260
AC104350.1	34.471302		2.159806214763803e-260	3.944433719818581e-260
CLCN6	34.464233	1.0123719	2.7564097884318133e-260	5.033457012110757e-260
LINC01381	34.457226	-1.8365381	3.509752767229568e-260	6.408432508021846e-260
DLC1	34.455906		3.673157765293431e-260	6.706427412075296e-260
ELOVL2	34.44943		4.59250804798771e-260	8.384058293691785e-260
FAM161B	34.446945	-1.3629497	5.003282465503782e-260	9.133468720230014e-260
CCNO	34.423214	-3.127421	1.1335813704607393e-259	2.0690096327897836e-259
CA14	34.40543	-0.114687555	2.0916004456768723e-259	3.817167967955104e-259
AL355306.2	34.40515	-0.3648565	2.1116381507358828e-259	3.8535270594939626e-259
ECI2	34.401382	-0.97136426	2.4043642657904108e-259	4.387245307186007e-259
AC104109.3	34.385662		4.130255056273165e-259	7.534020128211106e-259
TAL1	34.38402	-0.68794584	4.3704231556732293e-259	7.971244931203436e-259
OR52A1	34.382763	-0.06821687	4.5635348493055703e-259	8.323010048181534e-259
C1QTNF9-AS1	34.37932		5.1378426131512215e-259	9.369927436643049e-259
PIK3R5	34.375053	0.052608337	5.950530634668798e-259	1.0850853437664321e-258
C22orf34	34.366882	-0.20410469	7.881762839069039e-259	1.437013112784438e-258
BCAM	34.366383	0.12371348	8.017795379625986e-259	1.4617352763747352e-258
AP003774.4	34.359245	0.27013686	1.0248357991698615e-258	1.8679860343781964e-258
EFCAB8	34.345203	-2.5481055	1.6609705560259695e-258	3.0268219141490415e-258
FCGR1A	34.343914	0.0430974	1.7362358108203085e-258	3.1638074774947844e-258
SLC19A2	34.329987	-1.1141392	2.801977644363687e-258	5.105548529646275e-258
LINC02197	34.328983		2.9002618967661803e-258	5.284347449000062e-258
MIR4300HG	34.320526	-1.0175178	3.8777518200495823e-258	7.063439090855035e-258
CPHXL	34.30954		5.655506134466067e-258	1.0300552011389321e-257
AC007370.1	34.294147	-0.3066243	9.593578867733068e-258	1.747024206255262e-257
ARHGEF18	34.257362	0.24423048	3.38854713211927e-257	6.1689878252641445e-257
CD93	34.256298	0.015157698	3.514654322136089e-257	6.3982237776583705e-257
AC106820.5	34.245308	-2.4286501	5.122127402129129e-257	9.323522866355861e-257
PCLO	34.213688	-0.06850818	1.5132701535651354e-256	2.7540728462268023e-256
AC079612.1	34.208042		1.8360569175186198e-256	3.3413466221574403e-256
CD53	34.157486	0.1399113	1.0352631407613726e-255	1.8835117291339328e-255
AL355297.2	34.149456	-0.54370946	1.3622922247935237e-255	2.478225029026101e-255
NEBL	34.14173	0.51378304	1.7738890455937812e-255	3.226634711526425e-255
AP001330.2	34.13509		2.2256366659922194e-255	4.0479068603062393e-255
BX322559.1	34.13509		2.2256366659922194e-255	4.0479068603062393e-255
AL445470.1	34.127724	-0.3521137	2.862370534334146e-255	5.2051283945398575e-255
AP001029.1	34.125576		3.0804842145459553e-255	5.601457362147162e-255
AC024563.1	34.11242	-0.31779468	4.827181061896606e-255	8.775693758341737e-255
LINC01727	34.10163	-0.3830225	6.977118112420958e-255	1.268147557199079e-254
AC097505.1	34.09291	-0.9868322	9.395065280609384e-255	1.7073513919321458e-254
FXYD6	34.09284		9.417769423146294e-255	1.7113846495095384e-254
AC005537.1	34.050457	0.39049447	3.9962904174748564e-254	7.260039435635759e-254
AC016907.2	34.042038	-1.254261	5.323884461702662e-254	9.671348557934345e-254
FCGR3B	34.03735	-0.014223485	6.245727386552652e-254	1.1345350435476512e-253
D2HGDH	34.036884	-1.489319	6.3456359607105956e-254	1.1526209859743932e-253
AHR	34.031643		7.585915694430405e-254	1.3776814889251472e-253
SPINK13	34.029896	-1.1770701	8.051193183529552e-254	1.4621015648105594e-253
AP001363.1	34.024296	-1.178969	9.74252545914794e-254	1.7691527362006802e-253
AL050320.1	34.023563	-5.116768	9.989222857741314e-254	1.8138524970380522e-253
PARM1	34.01987	-0.9764141	1.1326626324813029e-253	2.056588131024738e-253
HEATR5B	33.999454		2.2696578557020625e-253	4.1203737774459116e-253
FLNB-AS1	33.992386	-0.7601833	2.8866592317620724e-253	5.23963724169705e-253
ABCG1	33.985764		3.6157998465603024e-253	6.56276086448422e-253
TRBV7-3	33.975315	-0.4172879	5.1591869711616355e-253	9.362524356843187e-253
ZNF703	33.97342	-6.0421753	5.502289552032086e-253	9.984081966999518e-253
AC133106.1	33.966984		6.848258017043646e-253	1.2424368569490956e-252
AL390036.1	33.95224	0.07634094	1.1303267397578236e-252	2.0504596602119152e-252
AL356272.1	33.94848	-0.5281274	1.284415024890238e-252	2.3298561904250527e-252
AC022140.1	33.91924	-1.3845272	3.467281982244164e-252	6.288092960606974e-252
IL12RB1	33.915127	0.14842793	3.9870673126919137e-252	7.23035922640107e-252
LINC01448	33.89086		9.083327212819668e-252	1.6469515492433694e-251
ZSCAN1	33.89012		9.313346727529927e-252	1.688566453389008e-251
AP1G1	33.875973	-2.6002116	1.5048122619107528e-251	2.7280212778358286e-251
AC123768.4	33.87081	0.29953364	1.7926148174849017e-251	3.24924151482509e-251
AC009558.1	33.859142		2.6624401824085497e-251	4.825079370886088e-251
KLHL4	33.852917	-0.86359537	3.2875678721492166e-251	5.957662035777837e-251
HIST1H2AD	33.84754	0.08712738	3.9443009216355755e-251	7.147393792404037e-251
C8orf37-AS1	33.84734	0.80641973	3.9717069616046535e-251	7.196666923026466e-251
PROP1	33.83694		5.648648467841678e-251	1.0234151170356773e-250
TMIGD1	33.83433	-4.554615	6.1699623101699716e-251	1.1178057257912733e-250
CRACR2A	33.829582		7.246881853499758e-251	1.312768302920357e-250
FAM177B	33.821964	0.18932222	9.37859668498334e-251	1.698651917810505e-250
LINC01118	33.817425		1.0936151692050591e-250	1.9806493976022934e-250
AC027013.1	33.814735		1.1978304058421228e-250	2.169276750965663e-250
IL2	33.81103	-0.4008707	1.3578204712135496e-250	2.4588867690907143e-250
COL25A1	33.76464	-1.2701161	6.518611772055691e-250	1.1800140422691409e-249
AC245060.5	33.74727	0.15872738	1.1723636163920036e-249	2.1218958967379932e-249
AC073508.2	33.741783		1.410955395170401e-249	2.553592469010032e-249
STK39	33.74013		1.4919945912508666e-249	2.7001141054053297e-249
STBD1	33.738487	-0.13260509	1.5771427770443252e-249	2.854055709087173e-249
TRIM34	33.730362	-0.021925202	2.0750500040700411e-249	3.7544792315764485e-249
AL731575.1	33.710068		4.1161998788946634e-249	7.44721969781352e-249
GRIA2	33.69618		6.576161893373872e-249	1.1894688684067139e-248
AL356019.2	33.66597	0.4126488	1.8206890669553276e-248	3.292299020194521e-248
AK1	33.652855	-0.7210249	2.832014258750987e-248	5.120220712128873e-248
TPM2	33.624966		7.242966115386277e-248	1.3093714832784873e-247
LINC01629	33.609833	-2.2148786	1.2051048384401489e-247	2.1780990553786222e-247
SNHG25	33.59132	0.32436228	2.2459763330490307e-247	4.0591450265559304e-247
ZNF217	33.57615		3.740171904042654e-247	6.758506752035696e-247
AC090617.5	33.559853	-0.29567465	6.466706090563677e-247	1.1680960244806625e-246
LINC00445	33.542618	-1.4982263	1.1536071519103107e-246	2.0832261824665087e-246
GSTA5	33.53613	-2.4033065	1.4342174173606051e-246	2.5896836299903075e-246
DUSP26	33.529335		1.8016036474068436e-246	3.252176281109356e-246
AC087362.2	33.51115	-0.5742192	3.316125656486486e-246	5.984836800691157e-246
GAK	33.499187		4.952604172259611e-246	8.936857781622878e-246
CACNA1D	33.49507	-0.9836212	5.68537881444824e-246	1.02585804421889e-245
AP005242.3	33.46901		1.3617663849313714e-245	2.456746692728797e-245
AC125603.3	33.453175	-0.43942633	2.3141619638623614e-245	4.174503224183298e-245
NLRP13	33.449726		2.597443845432369e-245	4.685261748405893e-245
PPP1R9B	33.430614	1.1801168	4.924227406286659e-245	8.880396771094369e-245
AC026336.3	33.409447		9.99638310262501e-245	1.8024661101926754e-244
AC139887.1	33.379658	-0.5197347	2.7058460530288354e-244	4.877649283874285e-244
AL021068.1	33.362484	-0.039069768	4.801825799293446e-244	8.653607396921203e-244
DBH	33.35799	-0.5427767	5.5791483356038644e-244	1.0053378297844532e-243
MAOB	33.344402	1.6366745	8.781447415489034e-244	1.5819529646058507e-243
AC025917.1	33.32904	-0.12461884	1.4661029595797564e-243	2.640292168736824e-243
LINC02273	33.32496	-0.22738326	1.6798637804138857e-243	3.025089748041286e-243
RSPH4A	33.32061	-0.17309424	1.94219802911495e-243	3.4973120805614605e-243
AMER3	33.309204	-4.211526	2.840728477011631e-243	5.114470241680056e-243
TUBA1A	33.299812	0.8649073	3.885204070011403e-243	6.994201508322192e-243
AL512413.1	33.285416	0.0022833496	6.277397811449583e-243	1.1299450826556253e-242
TRBV30	33.257313	-1.4486127	1.6002915364888451e-242	2.8797863148984753e-242
AL096869.2	33.256363	-2.0017529	1.651751672043408e-242	2.972231332599625e-242
CCR7	33.252415	0.036908653	1.8837077473764636e-242	3.3892591433214504e-242
AC100835.2	33.24987	0.106781386	2.050247811418322e-242	3.6885104119379727e-242
TWIST1	33.23016	-0.47526082	3.949673796034272e-242	7.103778611647848e-242
MBD6	33.222122	-1.5193698	5.160014644430971e-242	9.279172715545625e-242
AC018754.1	33.21931	-0.6747568	5.665845189363321e-242	1.0188253496373763e-241
WDFY3	33.20901	-0.029792406	7.979569979019008e-242	1.4346457486669857e-241
JAM2	33.200478	-0.5258649	1.05959891186337e-241	1.904642957770056e-241
ZMAT4	33.187622	0.863393	1.6242439149710592e-241	2.9191304013878882e-241
MFGE8	33.181828		1.9687970443000346e-241	3.537990423390375e-241
AC005515.2	33.167408	-1.1788138	3.1779364734087285e-241	5.710240206010283e-241
CRTAM	33.167076	-0.0807591	3.21307180161471e-241	5.773063435259518e-241
AF001548.2	33.15552	2.0836885	4.715221643734579e-241	8.470678851977628e-241
AC005220.1	33.119473	-1.8115695	1.558775263740428e-240	2.799368396001418e-240
LRRN3	33.11513	2.7189877	1.8000311319562336e-240	3.2322880603709465e-240
CCDC85A	33.11065		2.0883020307150684e-240	3.749730886932325e-240
AC027288.3	33.1034	-0.6738361	2.655256996022325e-240	4.767238176263209e-240
MICAL2	33.086544	1.6432096	4.640621236707136e-240	8.329078188841054e-240
AC005486.1	33.06936		8.197594086857127e-240	1.4711628343590237e-239
PIH1D3	33.06788	-0.15028942	8.609940777548193e-240	1.5450810305388802e-239
C8orf87	33.062786	-1.7593646	1.0189896032182908e-239	1.8285111456787073e-239
AC073316.2	33.05667		1.2474705388332288e-239	2.2381462007911426e-239
KCNK4	33.056503	-0.731754	1.2543935809591962e-239	2.2504467699908804e-239
TCIM	33.01732	-4.037381	4.583271428969385e-239	8.221305941315465e-239
NEK9	33.015003		4.947849398427422e-239	8.873848830184968e-239
AC010335.1	33.007156	-1.8325121	6.4126723045985e-239	1.1499743543558149e-238
