names	scores	logfoldchanges	pvals	pvals_adj
RIMBP2	0.074551776	-0.5811586	0.9405713454879002	1.0
IGKV1-39	0.074551776	-0.32709998	0.9405713454879002	1.0
KCNH6	0.074551776	-0.54467964	0.9405713454879002	1.0
SNCB	0.074551776	-0.54467964	0.9405713454879002	1.0
BASP1-AS1	0.074551776	-0.54467964	0.9405713454879002	1.0
CCDC39	0.074551776	-0.54467964	0.9405713454879002	1.0
GPR34	0.07396753	-0.44706845	0.9410362233724837	1.0
IGHV3-7	0.07396753	-0.39065546	0.9410362233724837	1.0
AL359962.2	0.07396753	-0.5255326	0.9410362233724837	1.0
RBFOX1	0.07396043	-0.29087806	0.9410418697863867	1.0
FAM153C	0.07338328	-0.44041845	0.9415011213473314	1.0
AP002852.1	0.07338328	-0.39250576	0.9415011213473314	1.0
NEFL	0.07338328	-0.50806886	0.9415011213473314	1.0
AC141930.1	0.07338328	-0.42161173	0.9415011213473314	1.0
TMIGD2	0.072799034	-0.41924462	0.9419660392546148	1.0
BGLAP	0.071664244	-0.30742326	0.9428691092450946	1.0
AC007342.4	0.07050758	-0.26718834	0.943789666789609	1.0
AC104958.2	0.0698778	-0.22894028	0.9442909222521365	1.0
AOAH	0.06870812	-0.3206927	0.9452219508737786	1.0
NR0B1	0.06812506	-0.35548764	0.9456860811344475	1.0
TNFAIP8L2	0.067564465	-0.36190522	0.946132341408007	1.0
ANKRD7	0.06754082	-0.26305717	0.9461511713280434	1.0
COL5A3	0.066968985	-0.36239654	0.94660639377447	1.0
SALL4	0.06696189	-0.19230989	0.9466120429735904	1.0
SLA2	0.066933505	-0.30183974	0.9466346397969119	1.0
TOX	0.06618782	-0.13670489	0.9472282925000722	1.0
AC144831.1	0.0653079	-0.3783244	0.9479288497671592	1.0
AC024230.1	0.065232806	-0.26967114	0.9479886438255694	1.0
LINC01229	0.065232806	-0.49418992	0.9479886438255694	1.0
KCNK9	0.065232806	-0.41686484	0.9479886438255694	1.0
DBH-AS1	0.065232806	-0.39236528	0.9479886438255694	1.0
AP001605.1	0.065232806	-0.4172173	0.9479886438255694	1.0
IGLV4-69	0.065232806	-0.4266037	0.9479886438255694	1.0
AC069209.1	0.065232806	-0.53061104	0.9479886438255694	1.0
AL355994.3	0.065232806	-0.53061104	0.9479886438255694	1.0
RTL9	0.065232806	-0.32026196	0.9479886438255694	1.0
AP000942.2	0.065232806	-0.53061104	0.9479886438255694	1.0
AC008655.2	0.065232806	-0.43866965	0.9479886438255694	1.0
LINC01771	0.065232806	-0.49648944	0.9479886438255694	1.0
AL359764.1	0.065232806	-0.43866965	0.9479886438255694	1.0
TMC3	0.065232806	-0.49418992	0.9479886438255694	1.0
AC120498.6	0.065232806	-0.57584214	0.9479886438255694	1.0
LILRA4	0.065232806	-0.5489685	0.9479886438255694	1.0
AL049548.1	0.065232806	-0.41686484	0.9479886438255694	1.0
CTSG	0.065232806	-0.4224762	0.9479886438255694	1.0
LINC02077	0.065232806	-0.39789677	0.9479886438255694	1.0
AL022316.1	0.064648554	-0.36328375	0.9484538233286659	1.0
MDS2	0.064648554	-0.28153098	0.9484538233286659	1.0
AC109361.2	0.064648554	-0.35049668	0.9484538233286659	1.0
LINC02446	0.064648554	-0.4541677	0.9484538233286659	1.0
AC011933.3	0.064648554	-0.26825216	0.9484538233286659	1.0
IGHV2-5	0.064648554	-0.45552504	0.9484538233286659	1.0
AL391845.1	0.06406431	-0.42603725	0.9489190204022526	1.0
AC068492.1	0.06406431	-0.37428024	0.9489190204022526	1.0
IGLV3-1	0.06406431	-0.26841176	0.9489190204022526	1.0
LINC00589	0.06406431	-0.27425423	0.9489190204022526	1.0
AP003774.4	0.06406431	-0.4164582	0.9489190204022526	1.0
LINC02099	0.06401405	-0.24675404	0.9489590432333963	1.0
AL445470.1	0.063480064	-0.34632185	0.949384234888195	1.0
GFI1	0.063480064	-0.33140513	0.949384234888195	1.0
AC110615.1	0.063467056	-0.25582772	0.9493945941121756	1.0
SELPLG	0.063190304	-0.31939498	0.9496149650821794	1.0
AC110609.1	0.06289582	-0.33402246	0.9498494666283405	1.0
MTTP	0.06289582	-0.3009085	0.9498494666283405	1.0
CLEC3B	0.06289345	-0.34528562	0.949851350192507	1.0
RAB40A	0.06231157	-0.3232809	0.950314715464519	1.0
KCTD16	0.06231157	-0.29430127	0.950314715464519	1.0
KIR3DX1	0.06231157	-0.24886669	0.950314715464519	1.0
FPR1	0.062308613	-0.35353643	0.950317070005887	1.0
PPP1R16B	0.062308613	-0.32472646	0.950317070005887	1.0
AL358790.1	0.061727323	-0.27869388	0.9507799812385429	1.0
AL138781.1	0.061143074	-0.22516903	0.9512452637922073	1.0
CRYBA2	0.06055883	-0.2438793	0.9517105629672902	1.0
CCDC141	0.0605541	-0.29506138	0.9517143306393525	1.0
ADH1B	0.059427	-0.41340202	0.9526120090798699	1.0
CCR4	0.059393883	-0.3307678	0.9526383845973586	1.0
AL356356.1	0.059390336	-0.2933557	0.9526412105487383	1.0
CCL19	0.058239583	-0.20883968	0.9535577919947316	1.0
PLN	0.05766184	-0.30305836	0.9540179899881287	1.0
FGL2	0.057654746	-0.24217433	0.9540236424644272	1.0
AC020911.1	0.05705335	-0.2501989	0.9545026982050182	1.0
MIR3945HG	0.057051573	-0.19492023	0.9545041113731962	1.0
LINC01281	0.055913832	-0.50870055	0.9554104524967172	1.0
AC109446.3	0.055913832	-0.4255883	0.9554104524967172	1.0
IGLV3-10	0.055913832	-0.45660195	0.9554104524967172	1.0
AL034397.3	0.055913832	-0.5759648	0.9554104524967172	1.0
TMIGD3	0.055913832	-0.3992696	0.9554104524967172	1.0
FCGR1B	0.055913832	-0.31633338	0.9554104524967172	1.0
SLITRK2	0.055913832	-0.4791829	0.9554104524967172	1.0
HCFC1-AS1	0.055913832	-0.3678296	0.9554104524967172	1.0
IGHV4-59	0.055913832	-0.2549979	0.9554104524967172	1.0
C11orf21	0.055913832	-0.42163157	0.9554104524967172	1.0
DBH	0.055913832	-0.5243332	0.9554104524967172	1.0
AC004771.1	0.055913832	-0.3671047	0.9554104524967172	1.0
AL355297.2	0.055913832	-0.41221482	0.9554104524967172	1.0
SEPT14	0.055913832	-0.5243332	0.9554104524967172	1.0
IGKV1-5	0.055913832	-0.29460487	0.9554104524967172	1.0
IGHV3-30	0.055913832	-0.5424661	0.9554104524967172	1.0
AC013270.1	0.055913832	-0.3671047	0.9554104524967172	1.0
IGKV3-15	0.055913832	-0.30164716	0.9554104524967172	1.0
C22orf15	0.055329584	-0.40265262	0.9558758933918732	1.0
IGLV2-11	0.055329584	-0.24021296	0.9558758933918732	1.0
AC006369.1	0.055329584	-0.44511333	0.9558758933918732	1.0
SPANXB1	0.055329584	-0.46171016	0.9558758933918732	1.0
LCN15	0.055329584	-0.46171016	0.9558758933918732	1.0
RNU6ATAC35P	0.055329584	-0.34421206	0.9558758933918732	1.0
AC012435.2	0.055329584	-0.46171016	0.9558758933918732	1.0
AL121845.4	0.055329584	-0.345553	0.9558758933918732	1.0
AC003070.2	0.055329584	-0.32952437	0.9558758933918732	1.0
AL358473.1	0.055329584	-0.36092883	0.9558758933918732	1.0
CCDC155	0.05474534	-0.31331873	0.9563413493331742	1.0
AL391261.2	0.05474534	-0.3555657	0.9563413493331742	1.0
AC108134.3	0.05474534	-0.36972576	0.9563413493331742	1.0
AL360268.1	0.05474534	-0.35558262	0.9563413493331742	1.0
AC005730.2	0.05474534	-0.41905	0.9563413493331742	1.0
SPINK6	0.05474534	-0.20946994	0.9563413493331742	1.0
RGS7BP	0.05474534	-0.2534969	0.9563413493331742	1.0
AC129507.2	0.05474534	-0.26657325	0.9563413493331742	1.0
FOXS1	0.05474534	-0.35448337	0.9563413493331742	1.0
AL009176.1	0.054716364	-0.16199328	0.9563644340753339	1.0
C12orf42	0.05416109	-0.29664534	0.9568068201622207	1.0
OPRM1	0.05416109	-0.41004694	0.9568068201622207	1.0
LRRC25	0.053582758	-0.37398198	0.9572675942550466	1.0
ABCA8	0.053580984	-0.32346886	0.9572690076945554	1.0
DNAI2	0.053576846	-0.3630339	0.9572723057205982	1.0
COX4I2	0.053576846	-0.3101233	0.9572723057205982	1.0
AC134682.1	0.053576846	-0.23403162	0.9572723057205982	1.0
CX3CR1	0.052992597	-0.26232278	0.9577378058498768	1.0
LINC01869	0.052992597	-0.25120246	0.9577378058498768	1.0
AC034229.4	0.052992597	-0.25085038	0.9577378058498768	1.0
AL359636.1	0.052992597	-0.24051026	0.9577378058498768	1.0
LIX1-AS1	0.052992597	-0.25698352	0.9577378058498768	1.0
HIST1H3J	0.052408352	-0.18380852	0.958203320391612	1.0
AL049780.2	0.050666254	-0.23570332	0.9595914669786192	1.0
FAM78A	0.050090287	-0.26696497	0.9600504400894978	1.0
CLIC5	0.050080825	-0.26290116	0.9600579797998193	1.0
AC005954.2	0.050071362	-0.1949791	0.9600655195137134	1.0
IL17C	0.04890287	-0.20621563	0.9609967014288749	1.0
IGLC6	0.04659486	-0.4007321	0.962836129350858	1.0
IGLV3-25	0.04659486	-0.35000688	0.962836129350858	1.0
NRIR	0.04659486	-0.28527486	0.962836129350858	1.0
LINC00402	0.04659486	-0.37914896	0.962836129350858	1.0
AC104454.2	0.04659486	-0.16985694	0.962836129350858	1.0
AC087430.1	0.04659486	-0.35983595	0.962836129350858	1.0
EPYC	0.04659486	-0.37872198	0.962836129350858	1.0
CD1A	0.04659486	-0.33682644	0.962836129350858	1.0
CCR2	0.04659486	-0.34448117	0.962836129350858	1.0
TMEM215	0.04659486	-0.38634533	0.962836129350858	1.0
KRT1	0.04659486	-0.4307749	0.962836129350858	1.0
AC108125.1	0.04659486	-0.42247608	0.962836129350858	1.0
GPA33	0.04659486	-0.35933617	0.962836129350858	1.0
KRT24	0.04659486	-0.1590309	0.962836129350858	1.0
APOBEC3D	0.046565883	-0.22140354	0.9628592236259244	1.0
JSRP1	0.046052005	-0.2738968	0.9632687986832624	1.0
THBS4	0.046028353	-0.21607608	0.9632876516243318	1.0
AL445985.1	0.046010613	-0.30861276	0.9633017913436047	1.0
AL136964.1	0.046010613	-0.40414715	0.9633017913436047	1.0
ABCD2	0.046010613	-0.35454172	0.9633017913436047	1.0
AL355870.1	0.046010613	-0.25800067	0.9633017913436047	1.0
DGKB	0.046010613	-0.3292323	0.9633017913436047	1.0
HEMGN	0.046010613	-0.36395687	0.9633017913436047	1.0
AL354928.1	0.046010613	-0.3263635	0.9633017913436047	1.0
MRO	0.046010613	-0.2898239	0.9633017913436047	1.0
AL356270.1	0.046010613	-0.29336393	0.9633017913436047	1.0
AL157937.1	0.046010613	-0.25800067	0.9633017913436047	1.0
ARRDC5	0.046010613	-0.22487053	0.9633017913436047	1.0
ARL5C	0.046010613	-0.29336393	0.9633017913436047	1.0
HDC	0.046010613	-0.33559188	0.9633017913436047	1.0
AC026458.2	0.046010613	-0.3263635	0.9633017913436047	1.0
AL160290.2	0.046010613	-0.34736702	0.9633017913436047	1.0
ACSM2B	0.046010613	-0.24026911	0.9633017913436047	1.0
NHLH2	0.045426365	-0.30277458	0.9637674658542352	1.0
LINC02195	0.045426365	-0.32267377	0.9637674658542352	1.0
AC073370.1	0.045426365	-0.25486335	0.9637674658542352	1.0
DYDC1	0.045426365	-0.33845085	0.9637674658542352	1.0
AC022296.3	0.045426365	-0.31917414	0.9637674658542352	1.0
C10orf91	0.045426365	-0.17092496	0.9637674658542352	1.0
AL645634.2	0.045426365	-0.24626167	0.9637674658542352	1.0
DNAH8	0.045426365	-0.34744668	0.9637674658542352	1.0
KLRC1	0.045422226	-0.30667937	0.96377076521185	1.0
JAKMIP2	0.04484212	-0.23304045	0.9642331527241268	1.0
LINC00539	0.04484212	-0.24830212	0.9642331527241268	1.0
LIN28A	0.04484212	-0.27287546	0.9642331527241268	1.0
LAMP5	0.044275023	-0.26559404	0.9646851823176246	1.0
CASQ2	0.04425787	-0.22710982	0.9646988517946434	1.0
HIST1H4F	0.04425787	-0.23076004	0.9646988517946434	1.0
P2RY13	0.04425787	-0.26618034	0.9646988517946434	1.0
PNPLA1	0.043673627	-0.21885611	0.965164562907137	1.0
ACER1	0.043673627	-0.17678003	0.965164562907137	1.0
MRC1	0.04367067	-0.22428627	0.965166919775106	1.0
CDH6	0.043082282	-0.20894569	0.9656359425299404	1.0
AC073934.1	0.042505134	-0.18865381	0.9660960206234012	1.0
MSMP	0.04194513	-0.24300058	0.9665424391537716	1.0
LINC00519	0.041920885	-0.23807406	0.9665617669098143	1.0
AC024600.1	0.041920885	-0.20952846	0.9665617669098143	1.0
AL603910.1	0.041336637	-0.20331924	0.9670275246034901	1.0
AC090948.3	0.041336637	-0.19709161	0.9670275246034901	1.0
TUBB4A	0.041336637	-0.1446733	0.9670275246034901	1.0
AL589765.7	0.040752392	-0.17901431	0.9674932935457203	1.0
HIST1H3F	0.040752392	-0.16182208	0.9674932935457203	1.0
LGALS2	0.039750658	-0.56956255	0.9682919150026579	1.0
AL158071.3	0.03959395	-0.16956308	0.9684168498275807	1.0
TLR10	0.03959395	-0.2023009	0.9684168498275807	1.0
GREM1	0.039499927	-0.15330076	0.9684918110948137	1.0
ABCC9	0.038436104	-0.21642955	0.96933997699645	1.0
AL157911.1	0.037275888	-0.3273935	0.9702650312308304	1.0
TSPEAR-AS1	0.037275888	-0.26122266	0.9702650312308304	1.0
IL2	0.037275888	-0.34108734	0.9702650312308304	1.0
LILRA5	0.037275888	-0.33814156	0.9702650312308304	1.0
AC016885.2	0.037275888	-0.23393218	0.9702650312308304	1.0
IGHV5-10-1	0.037275888	-0.41287315	0.9702650312308304	1.0
LINC02422	0.037275888	-0.4173935	0.9702650312308304	1.0
AC004160.2	0.037275888	-0.2787461	0.9702650312308304	1.0
PRSS57	0.037275888	-0.3630786	0.9702650312308304	1.0
AL160291.1	0.037275888	-0.26116878	0.9702650312308304	1.0
IGLV1-47	0.037275888	-0.21411408	0.9702650312308304	1.0
GCSAML	0.037275888	-0.36024463	0.9702650312308304	1.0
CFHR1	0.037275888	-0.36342978	0.9702650312308304	1.0
LINC01991	0.037275888	-0.41374937	0.9702650312308304	1.0
AC098613.1	0.037275888	-0.36585608	0.9702650312308304	1.0
SMIM32	0.037275888	-0.19766673	0.9702650312308304	1.0
STMN2	0.037275888	-0.3706648	0.9702650312308304	1.0
TRBV28	0.037275888	-0.28227317	0.9702650312308304	1.0
LINC01185	0.037275888	-0.3002558	0.9702650312308304	1.0
Z97192.1	0.037275888	-0.23977466	0.9702650312308304	1.0
TRAV4	0.037275888	-0.3630786	0.9702650312308304	1.0
LYNX1-SLURP2	0.03669164	-0.2698456	0.9707308739691489	1.0
AC131649.1	0.03669164	-0.25445947	0.9707308739691489	1.0
AC243829.4	0.03669164	-0.31284568	0.9707308739691489	1.0
FXYD2	0.03669164	-0.13995369	0.9707308739691489	1.0
APOC2	0.03669164	-0.32323	0.9707308739691489	1.0
VWC2	0.03669164	-0.31253606	0.9707308739691489	1.0
AC089998.1	0.03669164	-0.28896457	0.9707308739691489	1.0
IGLV6-57	0.03669164	-0.2607875	0.9707308739691489	1.0
ZNF80	0.03669164	-0.30461872	0.9707308739691489	1.0
GNG8	0.03669164	-0.3257869	0.9707308739691489	1.0
NLRP7	0.03669164	-0.14810188	0.9707308739691489	1.0
PDZRN4	0.03669164	-0.21073486	0.9707308739691489	1.0
ADGRG3	0.036107395	-0.21821588	0.9711967266938314	1.0
AC024896.1	0.036107395	-0.24760917	0.9711967266938314	1.0
AC009159.3	0.036107395	-0.23564595	0.9711967266938314	1.0
TMEM82	0.036107395	-0.27942243	0.9711967266938314	1.0
AC079310.1	0.036107395	-0.19188388	0.9711967266938314	1.0
SLC38A8	0.036107395	-0.20629631	0.9711967266938314	1.0
MMP13	0.03609202	-0.1531451	0.9712089861094688	1.0
AL136295.6	0.036056537	-0.13104813	0.971237277094591	1.0
AC091814.1	0.035523146	-0.25742957	0.9716625892460725	1.0
KLHL6-AS1	0.035523146	-0.25825465	0.9716625892460725	1.0
CFAP97D2	0.035523146	-0.25543532	0.9716625892460725	1.0
GNGT2	0.035523146	-0.24652497	0.9716625892460725	1.0
AC025917.1	0.035523146	-0.25543532	0.9716625892460725	1.0
AC008752.2	0.0349389	-0.2163502	0.9721284614670567	1.0
AP001432.1	0.0349389	-0.12074738	0.9721284614670567	1.0
TMEM95	0.0349389	-0.22147003	0.9721284614670567	1.0
AL031733.2	0.0349389	-0.22309954	0.9721284614670567	1.0
AJ239322.1	0.0349389	-0.15991527	0.9721284614670567	1.0
CXCL11	0.03450663	-0.18142363	0.9724731564568314	1.0
CR1	0.034354653	-0.24530561	0.9725943431979585	1.0
CHRNA1	0.03377041	-0.23861648	0.9730602342799428	1.0
CHRM3-AS2	0.03377041	-0.19831598	0.9730602342799428	1.0
GRIK2	0.03377041	-0.13808861	0.9730602342799428	1.0
LINC02547	0.03377041	-0.20188606	0.9730602342799428	1.0
AC008663.2	0.03377041	-0.1517837	0.9730602342799428	1.0
MOG	0.032017667	-0.11201951	0.9744579620438971	1.0
AL590132.1	0.032017667	-0.15508267	0.9744579620438971	1.0
AC048382.5	0.032017667	-0.13597918	0.9744579620438971	1.0
AC090948.1	0.030849174	-0.16705713	0.975389824396212	1.0
LINC01686	0.029107077	-0.13536708	0.9767791912872439	1.0
FCRL2	0.029079875	-0.12340603	0.9768008859766524	1.0
AC012313.5	0.029049717	-0.110865794	0.9768249388045346	1.0
AL137779.1	0.028512187	-0.13850568	0.9772536486041099	1.0
AC024132.3	0.027956916	-0.0893304	0.9776965141399085	1.0
LINC02577	0.027956916	-0.3503018	0.9776965141399085	1.0
FASLG	0.027956916	-0.3273269	0.9776965141399085	1.0
ITLN1	0.027956916	-0.29796258	0.9776965141399085	1.0
IGHV3-13	0.027956916	-0.3503018	0.9776965141399085	1.0
IGHV1-46	0.027956916	-0.22098616	0.9776965141399085	1.0
AL023581.1	0.027956916	-0.3503018	0.9776965141399085	1.0
BX323043.1	0.027956916	-0.20385538	0.9776965141399085	1.0
AD000090.1	0.027956916	-0.1807878	0.9776965141399085	1.0
MCEMP1	0.027956916	-0.32673228	0.9776965141399085	1.0
LINC01736	0.027956916	-0.23824356	0.9776965141399085	1.0
AC120498.8	0.027956916	-0.29796258	0.9776965141399085	1.0
IGHV1-24	0.027956916	-0.19601935	0.9776965141399085	1.0
TRGV9	0.027956916	-0.32507446	0.9776965141399085	1.0
LINC00028	0.027956916	-0.21906267	0.9776965141399085	1.0
AC098679.1	0.027956916	-0.29796258	0.9776965141399085	1.0
TRGV4	0.027956916	-0.3503018	0.9776965141399085	1.0
AP001574.1	0.027956916	-0.18073219	0.9776965141399085	1.0
AC005842.1	0.027956916	-0.2776501	0.9776965141399085	1.0
AC008750.7	0.027956916	-0.20378475	0.9776965141399085	1.0
SIGLEC8	0.027956916	-0.3601034	0.9776965141399085	1.0
LINC02132	0.027956916	-0.3057175	0.9776965141399085	1.0
AC092111.2	0.027956916	-0.20378475	0.9776965141399085	1.0
IGHV4-31	0.027956916	-0.3503018	0.9776965141399085	1.0
TRGV5	0.027956916	-0.3503018	0.9776965141399085	1.0
AP003472.1	0.027956916	-0.3503018	0.9776965141399085	1.0
NCR1	0.027956916	-0.22478776	0.9776965141399085	1.0
ZBTB20-AS1	0.027956916	-0.30309245	0.9776965141399085	1.0
AL033528.2	0.027927939	-0.12678908	0.9777196244589619	1.0
AL512631.1	0.02737267	-0.27525398	0.9781624972247197	1.0
AC021151.1	0.02737267	-0.21172597	0.9781624972247197	1.0
AC107463.1	0.02737267	-0.22644652	0.9781624972247197	1.0
AC092490.1	0.02737267	-0.22797938	0.9781624972247197	1.0
LRRC4B	0.02737267	-0.27525398	0.9781624972247197	1.0
MYBPC3	0.02737267	-0.14781031	0.9781624972247197	1.0
OR51E1	0.02737267	-0.21530738	0.9781624972247197	1.0
AC009041.1	0.02737267	-0.2757159	0.9781624972247197	1.0
GRID2	0.02737267	-0.14264096	0.9781624972247197	1.0
AL391807.1	0.02737267	-0.12863842	0.9781624972247197	1.0
P2RX6	0.02737267	-0.16720362	0.9781624972247197	1.0
PNMA5	0.02737267	-0.27780193	0.9781624972247197	1.0
UBE2R2-AS1	0.02737267	-0.2098452	0.9781624972247197	1.0
SLC24A2	0.02737267	-0.23648985	0.9781624972247197	1.0
AC007491.1	0.02737267	-0.18503635	0.9781624972247197	1.0
CYP2F1	0.02737267	-0.1231726	0.9781624972247197	1.0
IGLV1-40	0.02737267	-0.18495815	0.9781624972247197	1.0
SFTA3	0.02737267	-0.22644652	0.9781624972247197	1.0
AC020743.1	0.02737267	-0.13221057	0.9781624972247197	1.0
OTOF	0.026788423	-0.23469529	0.9786284877617745	1.0
PNMA8C	0.026788423	-0.23609105	0.9786284877617745	1.0
PLA2G2D	0.026788423	-0.20153022	0.9786284877617745	1.0
AC103957.1	0.026788423	-0.23469529	0.9786284877617745	1.0
AC022146.2	0.026788423	-0.21656016	0.9786284877617745	1.0
NME9	0.026788423	-0.18036881	0.9786284877617745	1.0
SCN3A	0.026788423	-0.23469529	0.9786284877617745	1.0
AP005019.1	0.026788423	-0.20540197	0.9786284877617745	1.0
PDZRN3-AS1	0.026788423	-0.1447068	0.9786284877617745	1.0
AC000093.1	0.026788423	-0.18974714	0.9786284877617745	1.0
AC093484.4	0.026788423	-0.18974714	0.9786284877617745	1.0
LINC02394	0.026788423	-0.201901	0.9786284877617745	1.0
TRAPPC3L	0.026788423	-0.20283146	0.9786284877617745	1.0
MIR3681HG	0.026788423	-0.10015098	0.9786284877617745	1.0
CXCR2	0.026788423	-0.19042173	0.9786284877617745	1.0
C17orf64	0.026788423	-0.13132359	0.9786284877617745	1.0
KLK4	0.026207723	-0.14158264	0.9790916556240958	1.0
AC125616.1	0.026204176	-0.18387035	0.9790944855921263	1.0
TPH2	0.026204176	-0.16891272	0.9790944855921263	1.0
AC007333.2	0.026204176	-0.19492552	0.9790944855921263	1.0
KLRC4	0.026204176	-0.2090502	0.9790944855921263	1.0
THBS2	0.026090046	-3.3934824	0.9791855163705955	1.0
NLRP8	0.025619928	-0.1697828	0.9795604905568213	1.0
IGKV4-1	0.025619928	-0.14303711	0.9795604905568213	1.0
BTBD16	0.025619928	-0.12805462	0.9795604905568213	1.0
AC007384.1	0.025619928	-0.1751194	0.9795604905568213	1.0
ADAM23	0.025619928	-0.16328774	0.9795604905568213	1.0
UBASH3A	0.025035681	-0.17610714	0.980026502496898	1.0
FAM228A	0.025035681	-0.09548111	0.980026502496898	1.0
LINC02328	0.025035681	-0.14091367	0.980026502496898	1.0
AC020763.1	0.025035681	-0.13214104	0.980026502496898	1.0
AC130469.1	0.024451435	-0.14382735	0.9804925212533883	1.0
AC084876.1	0.024451435	-0.12327861	0.9804925212533883	1.0
AC107029.2	0.024451435	-0.08306407	0.9804925212533883	1.0
TAT-AS1	0.024025077	-0.09202864	0.9808326059535784	1.0
AC013714.1	0.023867188	-0.12026165	0.9809585466673164	1.0
AC009630.2	0.023867188	-0.12455093	0.9809585466673164	1.0
CR2	0.023867188	-0.15119834	0.9809585466673164	1.0
DDIT4L	0.023462709	-0.1898545	0.9812811834625297	1.0
TMEM119	0.023285307	-0.14024357	0.9814226917979361	1.0
AC126323.2	0.023282941	-0.11000885	0.9814245785797003	1.0
PRLHR	0.023282941	-0.11858602	0.9814245785797003	1.0
AL603756.1	0.022827609	-0.12443467	0.9817877859920507	1.0
SKAP1-AS1	0.022698695	-0.12544188	0.9818906168315512	1.0
TPSD1	0.022114448	-0.12056619	0.9823566612638734	1.0
GRM3	0.022114448	-0.09495364	0.9823566612638734	1.0
HHIP	0.022114448	-0.09601249	0.9823566612638734	1.0
AC245014.1	0.021530202	-0.09907002	0.9828227117176657	1.0
AC100803.3	0.020945955	-0.08693776	0.9832887680339197	1.0
TOGARAM2	0.020945955	-0.096407615	0.9832887680339197	1.0
AL583856.2	0.019777462	-0.07228757	0.9842208976177524	1.0
SPRR1B	0.019777462	-0.07481648	0.9842208976177524	1.0
PCDH10	0.019137038	-0.053278986	0.9847317855519253	1.0
CRYBB1	0.018637944	-0.28121445	0.9851299334092772	1.0
TRBV3-1	0.018637944	-0.27941868	0.9851299334092772	1.0
IGHV4-4	0.018637944	-0.19276449	0.9851299334092772	1.0
TRBV9	0.018637944	-0.27941868	0.9851299334092772	1.0
SPRR2E	0.018637944	-0.058257066	0.9851299334092772	1.0
TRAV14DV4	0.018637944	-0.27941868	0.9851299334092772	1.0
AVPR2	0.018637944	-0.27941868	0.9851299334092772	1.0
CSAG3	0.018637944	-0.1246047	0.9851299334092772	1.0
PCDH9-AS1	0.018637944	-0.22377314	0.9851299334092772	1.0
AC017101.1	0.018637944	-0.22377314	0.9851299334092772	1.0
AP000962.1	0.018637944	-0.22377314	0.9851299334092772	1.0
AC073539.1	0.018637944	-0.17003952	0.9851299334092772	1.0
AC010997.3	0.018637944	-0.13256828	0.9851299334092772	1.0
GRM5-AS1	0.018637944	-0.14224131	0.9851299334092772	1.0
AC007993.3	0.018637944	-0.17003952	0.9851299334092772	1.0
OPCML	0.018637944	-0.22377314	0.9851299334092772	1.0
DEFA5	0.018637944	-0.112159915	0.9851299334092772	1.0
AC015660.2	0.018637944	-0.17073333	0.9851299334092772	1.0
TRBV20-1	0.018637944	-0.22377314	0.9851299334092772	1.0
SPTA1	0.018637944	-0.22377314	0.9851299334092772	1.0
CD244	0.018637944	-0.17189255	0.9851299334092772	1.0
IGHV4-34	0.018637944	-0.22408457	0.9851299334092772	1.0
FAM181A	0.018637944	-0.22377314	0.9851299334092772	1.0
IGKV1-17	0.018637944	-0.17003952	0.9851299334092772	1.0
TRBV6-2	0.018637944	-0.27942032	0.9851299334092772	1.0
TRARG1	0.018637944	-0.27941868	0.9851299334092772	1.0
AL161781.2	0.018637944	-0.22551262	0.9851299334092772	1.0
MS4A3	0.018637944	-0.27941868	0.9851299334092772	1.0
IGHV3-21	0.018637944	-0.08195807	0.9851299334092772	1.0
IGHV1-2	0.018637944	-0.06703757	0.9851299334092772	1.0
KRT72	0.018637944	-0.13256828	0.9851299334092772	1.0
LCN1	0.018637944	-0.22377314	0.9851299334092772	1.0
LINC02086	0.018637944	-0.17175202	0.9851299334092772	1.0
PTPRCAP	0.018637944	-0.27941868	0.9851299334092772	1.0
PM20D1	0.018637944	-0.22377314	0.9851299334092772	1.0
OCSTAMP	0.018637944	-0.27941868	0.9851299334092772	1.0
ZBED2	0.018053697	-0.14063253	0.9855960164049519	1.0
TRIM63	0.018053697	-0.17569882	0.9855960164049519	1.0
IGLV3-19	0.018053697	-0.09777901	0.9855960164049519	1.0
TCF4-AS2	0.018053697	-0.12876604	0.9855960164049519	1.0
ADIPOQ	0.018053697	-0.19936247	0.9855960164049519	1.0
KHDRBS2	0.018053697	-0.17679077	0.9855960164049519	1.0
AL391361.2	0.018053697	-0.113251425	0.9855960164049519	1.0
AC131571.1	0.018053697	-0.1452534	0.9855960164049519	1.0
FAM19A1	0.018053697	-0.19936247	0.9855960164049519	1.0
OR2J2	0.018053697	-0.1452534	0.9855960164049519	1.0
IGHV4-39	0.018053697	-0.12933314	0.9855960164049519	1.0
AC120193.1	0.018053697	-0.20163865	0.9855960164049519	1.0
MBOAT4	0.018053697	-0.15832186	0.9855960164049519	1.0
IGHV5-51	0.018053697	-0.16629133	0.9855960164049519	1.0
AC121338.1	0.018053697	-0.17550452	0.9855960164049519	1.0
AC008083.3	0.018053697	-0.19936247	0.9855960164049519	1.0
AC126696.1	0.018053697	-0.12840012	0.9855960164049519	1.0
TEX48	0.018053697	-0.19936247	0.9855960164049519	1.0
CMA1	0.018053697	-0.17547935	0.9855960164049519	1.0
AF111167.1	0.018053697	-0.19936247	0.9855960164049519	1.0
FGB	0.017494878	-0.42195997	0.9860418190140003	1.0
