names	scores	logfoldchanges	pvals	pvals_adj
TRGV10	0.0	4.8788187e-13	1.0	1.0
AC073115.1	0.0	4.0170967e-13	1.0	1.0
AL109910.2	0.0	-3.5558034e-13	1.0	1.0
AL035634.1	0.0	4.093979e-13	1.0	1.0
AL450344.2	0.0	1.9284628e-13	1.0	1.0
SPACA3	0.0	3.2386642e-13	1.0	1.0
IGKV6-21	0.0	-5.6284204e-13	1.0	1.0
C20orf197	0.0	-4.7282577e-13	1.0	1.0
AP005530.1	0.0	-1.8403685e-13	1.0	1.0
KLRC3	0.0	-4.0186986e-13	1.0	1.0
EGFR-AS1	0.0	-3.6054566e-13	1.0	1.0
CA4	0.0	-4.0235038e-13	1.0	1.0
TNP1	0.0	3.6166686e-13	1.0	1.0
LINC01280	0.0	2.4025698e-13	1.0	1.0
AC008050.1	0.0	1.6882058e-13	1.0	1.0
AF178030.1	0.0	8.649252e-15	1.0	1.0
CRP	0.0	4.3342361e-13	1.0	1.0
AC005392.2	0.0	5.958373e-14	1.0	1.0
AC005392.1	0.0	-1.6337475e-13	1.0	1.0
ARNTL2-AS1	0.0	3.2130367e-13	1.0	1.0
SERPINB13	0.0	-2.8526514e-13	1.0	1.0
LINC01028	0.0	-2.8958975e-13	1.0	1.0
AL591441.1	0.0	2.4794522e-13	1.0	1.0
IFNK	0.0	6.438887e-14	1.0	1.0
SPRR2G	0.0	1.5056104e-14	1.0	1.0
AC084116.1	0.0	-7.624155e-14	1.0	1.0
AL589745.1	0.0	-2.0005399e-13	1.0	1.0
LINC00545	0.0	6.4132597e-13	1.0	1.0
TSKS	0.0	3.7960604e-13	1.0	1.0
MLANA	0.0	-3.860129e-13	1.0	1.0
TRAV8-4	0.0	-3.764026e-14	1.0	1.0
TRAV12-2	0.0	-3.826493e-13	1.0	1.0
TRPC3	0.0	2.5050795e-13	1.0	1.0
IL21	0.0	-3.7800434e-14	1.0	1.0
AC009093.1	0.0	4.837174e-13	1.0	1.0
PZP	0.0	-4.2077008e-13	1.0	1.0
AC112250.2	0.0	1.8804114e-13	1.0	1.0
LINC00563	0.0	-4.111598e-13	1.0	1.0
PGM5P4-AS1	0.0	-3.9177906e-13	1.0	1.0
AC112721.2	0.0	6.3203604e-13	1.0	1.0
LINC01854	0.0	-1.4735762e-13	1.0	1.0
AC079305.3	0.0	-5.0453968e-14	1.0	1.0
AC022081.1	0.0	2.8350326e-13	1.0	1.0
MIR202HG	0.0	2.613996e-13	1.0	1.0
AC087318.1	0.0	4.2253196e-13	1.0	1.0
DENND5B-AS1	0.0	-3.893765e-13	1.0	1.0
AC012150.2	0.0	-1.8916234e-13	1.0	1.0
GNAT2	0.0	6.333174e-13	1.0	1.0
IGLV2-18	0.0	4.1804716e-13	1.0	1.0
AL033527.4	0.0	4.3886943e-13	1.0	1.0
ISM2	0.0	-6.5269816e-13	1.0	1.0
AC013553.3	0.0	-1.7875119e-13	1.0	1.0
Z98884.1	0.0	-4.1596492e-13	1.0	1.0
AP001046.1	0.0	3.89857e-13	1.0	1.0
ASAH2	-0.0021244383	0.012941841	0.9983049446725821	1.0
AC129510.2	-0.0027071538	0.01727332	0.9978400064212289	1.0
EBI3	-0.0038510822	0.004440811	0.9969272885921241	1.0
AC092535.4	-0.0038553826	0.03283642	0.996923857328928	1.0
GPR34	-0.0038553826	0.056471698	0.996923857328928	1.0
P2RY13	-0.0038553826	0.05266228	0.996923857328928	1.0
IGHV3-33	-0.0044294973	0.08352169	0.9964657842281573	1.0
IGHV3-15	-0.0044294973	0.077699624	0.9964657842281573	1.0
AP001172.1	-0.0044294973	0.0693471	0.9964657842281573	1.0
Z99756.1	-0.0044294973	0.09259048	0.9964657842281573	1.0
SPRR2A	-0.0044294973	0.014122612	0.9964657842281573	1.0
FOXN3-AS2	-0.0044294973	0.1329136	0.9964657842281573	1.0
IGHV3-11	-0.0044294973	0.092708096	0.9964657842281573	1.0
IL21-AS1	-0.0044294973	0.13311593	0.9964657842281573	1.0
FGA	-0.0044294973	0.027810542	0.9964657842281573	1.0
MRGPRF-AS1	-0.0044294973	0.107518926	0.9964657842281573	1.0
GOLGA8H	-0.0044294973	0.06474217	0.9964657842281573	1.0
GOLGA8S	-0.0044294973	0.107518926	0.9964657842281573	1.0
TTC24	-0.0044294973	0.19193359	0.9964657842281573	1.0
KIR2DL4	-0.0044294973	0.13568658	0.9964657842281573	1.0
KIR2DL3	-0.0044294973	0.107976146	0.9964657842281573	1.0
PRR9	-0.0044294973	0.09259048	0.9964657842281573	1.0
AC018410.1	-0.0044294973	0.107518926	0.9964657842281573	1.0
GALR3	-0.0044294973	0.09259048	0.9964657842281573	1.0
IGHV3-20	-0.0044294973	0.19193359	0.9964657842281573	1.0
IGHV1-3	-0.0044294973	0.1329136	0.9964657842281573	1.0
CYP19A1	-0.0044294973	0.0512629	0.9964657842281573	1.0
AC116351.1	-0.0044294973	0.07508031	0.9964657842281573	1.0
AC116158.1	-0.0044294973	0.05772922	0.9964657842281573	1.0
MMP21	-0.0044294973	0.0693471	0.9964657842281573	1.0
FOXI2	-0.0044294973	0.09259048	0.9964657842281573	1.0
GRM8	-0.0044294973	0.107518926	0.9964657842281573	1.0
GPIHBP1	-0.0044294973	0.05697513	0.9964657842281573	1.0
SLC8A3	-0.0044294973	0.19193359	0.9964657842281573	1.0
CNMD	-0.0044294973	0.08249067	0.9964657842281573	1.0
SIRPG-AS1	-0.0044294973	0.08249067	0.9964657842281573	1.0
AC006033.2	-0.0044294973	0.19193359	0.9964657842281573	1.0
TRGV2	-0.0044294973	0.1329136	0.9964657842281573	1.0
TRGV3	-0.0044294973	0.107518926	0.9964657842281573	1.0
IGKV2-24	-0.0044294973	0.19193359	0.9964657842281573	1.0
TRGV8	-0.0044294973	0.19193359	0.9964657842281573	1.0
LINC00237	-0.0044294973	0.08249067	0.9964657842281573	1.0
AC104365.3	-0.0044294973	0.06474217	0.9964657842281573	1.0
AC104971.3	-0.0044294973	0.09281643	0.9964657842281573	1.0
AC007349.3	-0.0044294973	0.19193359	0.9964657842281573	1.0
AC004707.1	-0.0044294973	0.08249067	0.9964657842281573	1.0
AC005884.1	-0.0044294973	0.19193359	0.9964657842281573	1.0
DIRC1	-0.0044294973	0.1329136	0.9964657842281573	1.0
GUCY2C	-0.0044294973	0.05098809	0.9964657842281573	1.0
METTL24	-0.0044294973	0.09259048	0.9964657842281573	1.0
LINC02426	-0.0044294973	0.07508031	0.9964657842281573	1.0
AC073655.1	-0.0044294973	0.107518926	0.9964657842281573	1.0
LINC02154	-0.0044294973	0.06489657	0.9964657842281573	1.0
AL078590.2	-0.0044294973	0.043328498	0.9964657842281573	1.0
AC087392.1	-0.0044294973	0.079389356	0.9964657842281573	1.0
ITIH3	-0.0044294973	0.040576708	0.9964657842281573	1.0
KIF25-AS1	-0.0044294973	0.07508031	0.9964657842281573	1.0
AL162457.1	-0.0044294973	0.09259048	0.9964657842281573	1.0
FAM124B	-0.0044294973	0.04784733	0.9964657842281573	1.0
CCL23	-0.0044294973	0.08546552	0.9964657842281573	1.0
LINC01727	-0.0044294973	0.06961829	0.9964657842281573	1.0
JAZF1-AS1	-0.0044294973	0.062191393	0.9964657842281573	1.0
HEATR9	-0.0044294973	0.1329136	0.9964657842281573	1.0
SOST	-0.0044294973	0.08249067	0.9964657842281573	1.0
AC007952.7	-0.0044294973	0.14069532	0.9964657842281573	1.0
PPBP	-0.0044294973	0.05772922	0.9964657842281573	1.0
ARHGEF7-AS2	-0.0044294973	0.1329136	0.9964657842281573	1.0
TRAV8-2	-0.0044294973	0.11136887	0.9964657842281573	1.0
AC068870.1	-0.0044294973	0.1329136	0.9964657842281573	1.0
CLEC17A	-0.0044294973	0.06953982	0.9964657842281573	1.0
LINC01675	-0.0044294973	0.0609389	0.9964657842281573	1.0
CHRNA6	-0.0044294973	0.19193359	0.9964657842281573	1.0
AC008738.3	-0.0044294973	0.0609389	0.9964657842281573	1.0
AC104461.1	-0.0044294973	0.08283927	0.9964657842281573	1.0
AL157402.1	-0.0044294973	0.19193359	0.9964657842281573	1.0
AC096734.2	-0.0044294973	0.1329136	0.9964657842281573	1.0
TRAV6	-0.0044294973	0.1076471	0.9964657842281573	1.0
BEND4	-0.0044294973	0.107669264	0.9964657842281573	1.0
AC005674.1	-0.0044294973	0.0609389	0.9964657842281573	1.0
AC024132.2	-0.0044294973	0.05772922	0.9964657842281573	1.0
RMDN2-AS1	-0.0044294973	0.05113788	0.9964657842281573	1.0
LINC01249	-0.0044294973	0.1329136	0.9964657842281573	1.0
AC093390.2	-0.0044294973	0.107518926	0.9964657842281573	1.0
AL645939.4	-0.0044294973	0.08249067	0.9964657842281573	1.0
IL13RA2	-0.0044294973	0.022849724	0.9964657842281573	1.0
CDHR1	-0.0044294973	0.05705273	0.9964657842281573	1.0
AL035541.1	-0.0044294973	0.050460532	0.9964657842281573	1.0
CBLN4	-0.0044294973	0.050220914	0.9964657842281573	1.0
AC083949.1	-0.0044294973	0.08249067	0.9964657842281573	1.0
CELA1	-0.0044294973	0.1329136	0.9964657842281573	1.0
AL355581.1	-0.0044294973	0.1329136	0.9964657842281573	1.0
AL158850.1	-0.0044294973	0.107518926	0.9964657842281573	1.0
CSF3	-0.0044294973	0.005944458	0.9964657842281573	1.0
IGKV3D-20	-0.0044294973	0.08281689	0.9964657842281573	1.0
IGKV1-16	-0.0044294973	0.063576385	0.9964657842281573	1.0
AC007998.3	-0.0044294973	0.07090938	0.9964657842281573	1.0
LINC01929	-0.0044294973	0.19193359	0.9964657842281573	1.0
TRBV21-1	-0.0044294973	0.19193359	0.9964657842281573	1.0
IGKV1-27	-0.0044294973	0.19193359	0.9964657842281573	1.0
TRBV14	-0.0044294973	0.19193359	0.9964657842281573	1.0
SFTPB	-0.0044294973	0.1329136	0.9964657842281573	1.0
AL109914.1	-0.0044294973	0.107518926	0.9964657842281573	1.0
HIST1H4L	-0.0044294973	0.07509281	0.9964657842281573	1.0
BTNL8	-0.0044294973	0.1329136	0.9964657842281573	1.0
AC079385.2	-0.0044294973	0.09259048	0.9964657842281573	1.0
CBY3	-0.0044294973	0.050460532	0.9964657842281573	1.0
LINC01698	-0.0044294973	0.06474217	0.9964657842281573	1.0
AL157709.1	-0.0044294973	0.0693471	0.9964657842281573	1.0
TRBV5-1	-0.0044294973	0.19193359	0.9964657842281573	1.0
AP003481.1	-0.0044294973	0.110379934	0.9964657842281573	1.0
AP000904.1	-0.0044294973	0.07549518	0.9964657842281573	1.0
LINC00384	-0.0044294973	0.1329136	0.9964657842281573	1.0
LINC00944	-0.0044294973	0.048487067	0.9964657842281573	1.0
AC011491.3	-0.0044294973	0.07508031	0.9964657842281573	1.0
LINC02126	-0.0044294973	0.1332334	0.9964657842281573	1.0
CETP	-0.0044294973	0.112376854	0.9964657842281573	1.0
LINC00544	-0.0044294973	0.19193359	0.9964657842281573	1.0
AC009097.4	-0.0044294973	0.0693471	0.9964657842281573	1.0
TRAV36DV7	-0.0044294973	0.1329136	0.9964657842281573	1.0
MYOT	-0.0044294973	0.034090795	0.9964657842281573	1.0
IRGM	-0.0044294973	0.0693471	0.9964657842281573	1.0
AC134043.1	-0.0044294973	0.04486894	0.9964657842281573	1.0
LIM2	-0.0044294973	0.107518926	0.9964657842281573	1.0
AC000067.1	-0.0044294973	0.1329136	0.9964657842281573	1.0
LYVE1	-0.0044294973	0.05125818	0.9964657842281573	1.0
PTPN5	-0.0044294973	0.1329136	0.9964657842281573	1.0
OR52K1	-0.0044294973	0.107518926	0.9964657842281573	1.0
HAVCR1	-0.0044294973	0.13468365	0.9964657842281573	1.0
EFCAB9	-0.0044294973	0.107518926	0.9964657842281573	1.0
NR5A1	-0.0044294973	0.050460532	0.9964657842281573	1.0
SIGLEC5	-0.0044294973	0.19193359	0.9964657842281573	1.0
TRAV27	-0.0044294973	0.19193359	0.9964657842281573	1.0
TRAV25	-0.0044294973	0.19193359	0.9964657842281573	1.0
TRAV19	-0.0044294973	0.1329136	0.9964657842281573	1.0
TRAV17	-0.0044294973	0.19193359	0.9964657842281573	1.0
TRAV12-3	-0.0044294973	0.19193359	0.9964657842281573	1.0
SCN7A	-0.0044294973	0.07303967	0.9964657842281573	1.0
AP001269.2	-0.0044294973	0.08249067	0.9964657842281573	1.0
AP000919.4	-0.0044294973	0.058939524	0.9964657842281573	1.0
LINC01102	-0.0044294973	0.08249067	0.9964657842281573	1.0
KRTAP1-1	-0.0044294973	0.034129236	0.9964657842281573	1.0
ARMS2	-0.0044294973	0.06474217	0.9964657842281573	1.0
GIP	-0.0044294973	0.19193359	0.9964657842281573	1.0
WFIKKN2	-0.0044294973	0.0693471	0.9964657842281573	1.0
CACNA1G-AS1	-0.0044294973	0.107518926	0.9964657842281573	1.0
AC104653.2	-0.0044294973	0.107518926	0.9964657842281573	1.0
IGHV3-64	-0.0044294973	0.13292912	0.9964657842281573	1.0
IGHV4-61	-0.0044294973	0.107518926	0.9964657842281573	1.0
IGLV3-9	-0.0044294973	0.11015463	0.9964657842281573	1.0
AP000355.1	-0.0044294973	0.08249067	0.9964657842281573	1.0
AC233755.1	-0.0044294973	0.08249251	0.9964657842281573	1.0
LINC00334	-0.0044294973	0.07508031	0.9964657842281573	1.0
C12orf71	-0.0044294973	0.05772922	0.9964657842281573	1.0
LINC01949	-0.0044294973	0.06952861	0.9964657842281573	1.0
LINC02104	-0.0044294973	0.061295882	0.9964657842281573	1.0
AC022126.1	-0.0044294973	0.1329136	0.9964657842281573	1.0
AC010478.1	-0.0044294973	0.1329136	0.9964657842281573	1.0
FCRL2	-0.0077021644	0.06387732	0.9938546227547262	1.0
DDR1-DT	-0.007710765	0.059599183	0.9938477603811683	1.0
AICDA	-0.007710765	0.10726705	0.9938477603811683	1.0
IL17C	-0.007710765	0.07179778	0.9938477603811683	1.0
OR3A3	-0.007966644	-0.116880976	0.9936436049782145	1.0
AC035140.1	-0.00828488	0.14395063	0.9933896980004094	1.0
AL445470.1	-0.00828488	0.10380889	0.9933896980004094	1.0
AC120049.1	-0.00828488	0.075493805	0.9933896980004094	1.0
ACER1	-0.00828488	0.07323027	0.9933896980004094	1.0
AC134682.1	-0.00828488	0.080470055	0.9933896980004094	1.0
SGCA	-0.008858995	0.116357036	0.9929316377984049	1.0
AC012508.1	-0.008858995	0.19161123	0.9929316377984049	1.0
AP000919.3	-0.008858995	0.12587036	0.9929316377984049	1.0
KRTAP3-2	-0.008858995	0.015210761	0.9929316377984049	1.0
AC106801.1	-0.008858995	0.19159456	0.9929316377984049	1.0
TIMD4	-0.008858995	0.1942506	0.9929316377984049	1.0
AC022150.1	-0.008858995	0.15433216	0.9929316377984049	1.0
PTOV1-AS2	-0.008858995	0.112159915	0.9929316377984049	1.0
AC007731.4	-0.008858995	0.1246047	0.9929316377984049	1.0
HBG2	-0.008858995	0.15433216	0.9929316377984049	1.0
AL161781.2	-0.008858995	0.22551262	0.9929316377984049	1.0
LCN1	-0.008858995	0.22377314	0.9929316377984049	1.0
IL13	-0.008858995	0.15448421	0.9929316377984049	1.0
AC011374.1	-0.008858995	0.0922392	0.9929316377984049	1.0
DLK1	-0.008858995	0.03607173	0.9929316377984049	1.0
SST	-0.008858995	0.11940098	0.9929316377984049	1.0
S100Z	-0.008858995	0.18045942	0.9929316377984049	1.0
AC008780.2	-0.008858995	0.11536351	0.9929316377984049	1.0
IGHV4-34	-0.008858995	0.22408457	0.9929316377984049	1.0
CRHBP	-0.008858995	0.15901175	0.9929316377984049	1.0
AC012555.2	-0.008858995	0.14224131	0.9929316377984049	1.0
LINC02418	-0.008858995	0.17003952	0.9929316377984049	1.0
ANKUB1	-0.008858995	0.1246047	0.9929316377984049	1.0
LINC02024	-0.008858995	0.13256828	0.9929316377984049	1.0
OPCML	-0.008858995	0.22377314	0.9929316377984049	1.0
OR8D4	-0.008858995	0.112159915	0.9929316377984049	1.0
AVPR2	-0.008858995	0.27941868	0.9929316377984049	1.0
AC119396.1	-0.008858995	0.18544728	0.9929316377984049	1.0
RPH3A	-0.008858995	0.14224131	0.9929316377984049	1.0
TRBV9	-0.008858995	0.27941868	0.9929316377984049	1.0
TRBV6-2	-0.008858995	0.27942032	0.9929316377984049	1.0
TRBV3-1	-0.008858995	0.27941868	0.9929316377984049	1.0
IGKV1-9	-0.008858995	0.09681764	0.9929316377984049	1.0
AL354793.1	-0.008858995	0.107170135	0.9929316377984049	1.0
MAGED4	-0.008858995	0.112159915	0.9929316377984049	1.0
AC099066.2	-0.008858995	0.07659558	0.9929316377984049	1.0
OCSTAMP	-0.008858995	0.27941868	0.9929316377984049	1.0
AC074366.1	-0.008858995	0.19197974	0.9929316377984049	1.0
AC104699.1	-0.008858995	0.1592371	0.9929316377984049	1.0
AC010997.3	-0.008858995	0.13256828	0.9929316377984049	1.0
LINC00922	-0.008858995	0.11790183	0.9929316377984049	1.0
AC133065.1	-0.008858995	0.19291222	0.9929316377984049	1.0
AC104078.1	-0.008858995	0.19159456	0.9929316377984049	1.0
AGRP	-0.008858995	0.12650748	0.9929316377984049	1.0
ABRA	-0.008858995	0.22377314	0.9929316377984049	1.0
CARD17	-0.008858995	0.10695005	0.9929316377984049	1.0
PM20D1	-0.008858995	0.22377314	0.9929316377984049	1.0
AC073539.1	-0.008858995	0.17003952	0.9929316377984049	1.0
AC007993.3	-0.008858995	0.17003952	0.9929316377984049	1.0
AC078850.2	-0.008858995	0.19159456	0.9929316377984049	1.0
TRAV14DV4	-0.008858995	0.27941868	0.9929316377984049	1.0
LINC02086	-0.008858995	0.17175202	0.9929316377984049	1.0
NAALAD2	-0.008858995	0.14375322	0.9929316377984049	1.0
SH2D1B	-0.008858995	0.1846086	0.9929316377984049	1.0
LINC01841	-0.008858995	0.14224131	0.9929316377984049	1.0
AC092364.1	-0.008858995	0.13256828	0.9929316377984049	1.0
MMRN1	-0.008858995	0.1717306	0.9929316377984049	1.0
AC007952.5	-0.008858995	0.22444977	0.9929316377984049	1.0
TKTL1	-0.008858995	0.14510873	0.9929316377984049	1.0
GRM5-AS1	-0.008858995	0.14224131	0.9929316377984049	1.0
CD300LG	-0.008858995	0.11985113	0.9929316377984049	1.0
LACRT	-0.008858995	0.06915961	0.9929316377984049	1.0
KRT75	-0.008858995	0.040877055	0.9929316377984049	1.0
KRT72	-0.008858995	0.13256828	0.9929316377984049	1.0
TMEM244	-0.008858995	0.18174672	0.9929316377984049	1.0
AC046130.1	-0.008858995	0.11335681	0.9929316377984049	1.0
GRAPL	-0.008858995	0.15803945	0.9929316377984049	1.0
DEFA5	-0.008858995	0.112159915	0.9929316377984049	1.0
AC135782.3	-0.008858995	0.22377314	0.9929316377984049	1.0
LINC02539	-0.008858995	0.08523974	0.9929316377984049	1.0
C12orf74	-0.008858995	0.1246047	0.9929316377984049	1.0
TRARG1	-0.008858995	0.27941868	0.9929316377984049	1.0
AC078777.1	-0.008858995	0.15433216	0.9929316377984049	1.0
AC110995.1	-0.008858995	0.22377314	0.9929316377984049	1.0
AC017101.1	-0.008858995	0.22377314	0.9929316377984049	1.0
LINC02531	-0.008858995	0.1246047	0.9929316377984049	1.0
AC079760.2	-0.008858995	0.19159456	0.9929316377984049	1.0
IGKV1-17	-0.008858995	0.17003952	0.9929316377984049	1.0
AC022726.2	-0.008858995	0.10718709	0.9929316377984049	1.0
PRND	-0.008858995	0.15293302	0.9929316377984049	1.0
LINC-ROR	-0.008858995	0.15433216	0.9929316377984049	1.0
PVRIG	-0.008858995	0.17365316	0.9929316377984049	1.0
TRBV20-1	-0.008858995	0.22377314	0.9929316377984049	1.0
AC015660.2	-0.008858995	0.17073333	0.9929316377984049	1.0
AL163636.1	-0.008858995	0.08937512	0.9929316377984049	1.0
GRTP1-AS1	-0.008858995	0.098884076	0.9929316377984049	1.0
IGFL3	-0.008858995	0.17363	0.9929316377984049	1.0
AC243965.1	-0.008858995	0.14647107	0.9929316377984049	1.0
CD244	-0.008858995	0.17189255	0.9929316377984049	1.0
KCNJ10	-0.008858995	0.12461093	0.9929316377984049	1.0
SPTA1	-0.008858995	0.22377314	0.9929316377984049	1.0
MS4A3	-0.008858995	0.27941868	0.9929316377984049	1.0
PTPRCAP	-0.008858995	0.27941868	0.9929316377984049	1.0
NPAS4	-0.008858995	0.11790183	0.9929316377984049	1.0
LINC01419	-0.008858995	0.13256828	0.9929316377984049	1.0
ACTC1	-0.008858995	0.10449444	0.9929316377984049	1.0
AC090510.3	-0.008858995	0.17003952	0.9929316377984049	1.0
AC110813.1	-0.008858995	0.10750206	0.9929316377984049	1.0
AC139720.1	-0.008858995	0.18242916	0.9929316377984049	1.0
FAM181A	-0.008858995	0.22377314	0.9929316377984049	1.0
IGHV1-2	-0.008858995	0.06703757	0.9929316377984049	1.0
AL928654.2	-0.008858995	0.14224131	0.9929316377984049	1.0
AL109811.4	-0.008858995	0.15433216	0.9929316377984049	1.0
IGHV4-4	-0.008858995	0.19276449	0.9929316377984049	1.0
NPPA	-0.008858995	0.13256828	0.9929316377984049	1.0
IGHV3-21	-0.008858995	0.08195807	0.9929316377984049	1.0
IGHV1-18	-0.008858995	0.095355265	0.9929316377984049	1.0
AL021707.3	-0.008858995	0.1246047	0.9929316377984049	1.0
CRYBB1	-0.008858995	0.28121445	0.9929316377984049	1.0
LIPC	-0.008858995	0.07154589	0.9929316377984049	1.0
AC023906.5	-0.008858995	0.112159915	0.9929316377984049	1.0
LINC00642	-0.008858995	0.1341063	0.9929316377984049	1.0
SPRR2E	-0.008858995	0.058257066	0.9929316377984049	1.0
AC003002.2	-0.008858995	0.14224131	0.9929316377984049	1.0
AP000962.1	-0.008858995	0.22377314	0.9929316377984049	1.0
LINC00158	-0.008858995	0.10976102	0.9929316377984049	1.0
AC106738.2	-0.010417919	0.16112132	0.9916878535568835	1.0
PCDH10	-0.010940428	0.036303427	0.9912709757603896	1.0
AL359636.1	-0.012714377	0.12650736	0.9898556683653499	1.0
FAM153A	-0.012714377	0.108318835	0.9898556683653499	1.0
AP000977.1	-0.012714377	0.14815587	0.9898556683653499	1.0
REN	-0.012714377	0.08407208	0.9898556683653499	1.0
LINC02384	-0.012714377	0.16784579	0.9898556683653499	1.0
IGLV3-19	-0.013288491	0.14868253	0.9893976300487514	1.0
BX323043.1	-0.013288491	0.20385538	0.9893976300487514	1.0
TEX48	-0.013288491	0.29796258	0.9893976300487514	1.0
TRIM63	-0.013288491	0.26362363	0.9893976300487514	1.0
IGHV4-31	-0.013288491	0.3503018	0.9893976300487514	1.0
NPPB	-0.013288491	0.19207342	0.9893976300487514	1.0
IGHV1-24	-0.013288491	0.19601935	0.9893976300487514	1.0
IGHV1-46	-0.013288491	0.22098616	0.9893976300487514	1.0
IGHV4-39	-0.013288491	0.19558518	0.9893976300487514	1.0
AC008781.2	-0.013288491	0.09755185	0.9893976300487514	1.0
FLG2	-0.013288491	0.20424248	0.9893976300487514	1.0
IGHV3-13	-0.013288491	0.3503018	0.9893976300487514	1.0
INSM2	-0.013288491	0.23824356	0.9893976300487514	1.0
AL138787.2	-0.013288491	0.19125107	0.9893976300487514	1.0
AC004232.2	-0.013288491	0.12189438	0.9893976300487514	1.0
AC098679.1	-0.013288491	0.29796258	0.9893976300487514	1.0
AC090987.1	-0.013288491	0.19125107	0.9893976300487514	1.0
C15orf54	-0.013288491	0.19125107	0.9893976300487514	1.0
AC008750.7	-0.013288491	0.20378475	0.9893976300487514	1.0
SIGLEC8	-0.013288491	0.3601034	0.9893976300487514	1.0
AC024075.3	-0.013288491	0.13716686	0.9893976300487514	1.0
AD000090.1	-0.013288491	0.1807878	0.9893976300487514	1.0
AP003393.1	-0.013288491	0.1591445	0.9893976300487514	1.0
SOX17	-0.013288491	0.061651632	0.9893976300487514	1.0
AP001574.1	-0.013288491	0.18073219	0.9893976300487514	1.0
AP003472.1	-0.013288491	0.3503018	0.9893976300487514	1.0
CMA1	-0.013288491	0.26330397	0.9893976300487514	1.0
AC008691.1	-0.013288491	0.13672474	0.9893976300487514	1.0
CCDC27	-0.013288491	0.16394837	0.9893976300487514	1.0
AC104170.2	-0.013288491	0.12507977	0.9893976300487514	1.0
NPIPB9	-0.013288491	0.20378475	0.9893976300487514	1.0
CD177	-0.013288491	0.09132492	0.9893976300487514	1.0
ITLN1	-0.013288491	0.29796258	0.9893976300487514	1.0
AC131571.1	-0.013288491	0.21906267	0.9893976300487514	1.0
IGHV3-48	-0.013288491	0.16609758	0.9893976300487514	1.0
AC120498.8	-0.013288491	0.29796258	0.9893976300487514	1.0
AC136944.1	-0.013288491	0.16445465	0.9893976300487514	1.0
AF111167.1	-0.013288491	0.29796258	0.9893976300487514	1.0
AL359551.1	-0.013288491	0.18130182	0.9893976300487514	1.0
TMEM72-AS1	-0.013288491	0.15710579	0.9893976300487514	1.0
AC120193.1	-0.013288491	0.30125228	0.9893976300487514	1.0
AP007216.2	-0.013288491	0.23824356	0.9893976300487514	1.0
AP001189.5	-0.013288491	0.19125107	0.9893976300487514	1.0
FASLG	-0.013288491	0.3273269	0.9893976300487514	1.0
MBOAT4	-0.013288491	0.23824356	0.9893976300487514	1.0
IGHV5-51	-0.013288491	0.24990094	0.9893976300487514	1.0
GDAP1L1	-0.013288491	0.13221692	0.9893976300487514	1.0
AL031316.1	-0.013288491	0.059005704	0.9893976300487514	1.0
LINC01736	-0.013288491	0.23824356	0.9893976300487514	1.0
MCEMP1	-0.013288491	0.32673228	0.9893976300487514	1.0
GCGR	-0.013288491	0.18073219	0.9893976300487514	1.0
NUTM2E	-0.013288491	0.20378475	0.9893976300487514	1.0
GDF7	-0.013288491	0.201131	0.9893976300487514	1.0
AC005842.1	-0.013288491	0.2776501	0.9893976300487514	1.0
SLC38A11	-0.013288491	0.20700653	0.9893976300487514	1.0
TCF4-AS2	-0.013288491	0.1947466	0.9893976300487514	1.0
LINC01973	-0.013288491	0.23824356	0.9893976300487514	1.0
AC092111.2	-0.013288491	0.20378475	0.9893976300487514	1.0
LINC02577	-0.013288491	0.3503018	0.9893976300487514	1.0
AC104982.1	-0.013288491	0.12858865	0.9893976300487514	1.0
LINC00028	-0.013288491	0.21906267	0.9893976300487514	1.0
AP002770.1	-0.013288491	0.16398692	0.9893976300487514	1.0
AL391361.2	-0.013288491	0.17174336	0.9893976300487514	1.0
CCL14	-0.013288491	0.1157882	0.9893976300487514	1.0
TRGV4	-0.013288491	0.3503018	0.9893976300487514	1.0
TRGV5	-0.013288491	0.3503018	0.9893976300487514	1.0
TBC1D3I	-0.013288491	0.21906267	0.9893976300487514	1.0
KRTAP4-1	-0.013288491	0.16394837	0.9893976300487514	1.0
TRGV9	-0.013288491	0.32507446	0.9893976300487514	1.0
AL023581.1	-0.013288491	0.3503018	0.9893976300487514	1.0
PKD1L3	-0.013288491	0.14077365	0.9893976300487514	1.0
CSN3	-0.013288491	0.032158196	0.9893976300487514	1.0
ADIPOQ	-0.013288491	0.29796258	0.9893976300487514	1.0
ARL14	-0.013288491	0.06341701	0.9893976300487514	1.0
AL096711.2	-0.013288491	0.17174336	0.9893976300487514	1.0
LALBA	-0.013288491	0.024664424	0.9893976300487514	1.0
IL18RAP	-0.013288491	0.25561178	0.9893976300487514	1.0
HP	-0.013288491	0.052172218	0.9893976300487514	1.0
AC008083.3	-0.013288491	0.29796258	0.9893976300487514	1.0
AC121338.1	-0.013288491	0.26334062	0.9893976300487514	1.0
KHDRBS2	-0.013288491	0.26521382	0.9893976300487514	1.0
ZBED2	-0.013288491	0.21226093	0.9893976300487514	1.0
AC126175.1	-0.013288491	0.17307271	0.9893976300487514	1.0
COL19A1	-0.013288491	0.17434044	0.9893976300487514	1.0
CCL13	-0.013288491	0.13553801	0.9893976300487514	1.0
FAM19A1	-0.013288491	0.29796258	0.9893976300487514	1.0
